Hive #507: [1598, 0] [1643, 0] [1738, 0] [1106, 0]
Hive #508: [1262, 0] [1091, 0] [1631, 0] [1828, 0] [684, 0] [1435, 0] [862, 0] [216, 0] [1162, 0]
Hive #508: [1262, 0] [1091, 0] [1631, 0] [1828, 0] [684, 0] [1435, 0] [862, 0] [216, 0] [1162, 0]
Hive #508: [1262, 0] [1091, 0] [1631, 0] [1828, 0] [684, 0] [1435, 0] [862, 0] [216, 0] [1162, 0]
Hive #508: [1262, 0] [1091, 0] [1631, 0] [1828, 0] [684, 0] [1435, 0] [862, 0] [216, 0] [1162, 0]
Hive #508: [1262, 0] [1091, 0] [1631, 0] [1828, 0] [684, 0] [1435, 0] [862, 0] [216, 0] [1162, 0]
Hive #508: [1262, 0] [1091, 0] [1631, 0] [1828, 0] [684, 0] [1435, 0] [862, 0] [216, 0] [1162, 0]
Hive #508: [1262, 0] [1091, 0] [1631, 0] [1828, 0] [684, 0] [1435, 0] [862, 0] [216, 0] [1162, 0]
Hive #508: [1262, 0] [1091, 0] [1631, 0] [1828, 0] [684, 0] [1435, 0] [862, 0] [216, 0] [1162, 0]
Hive #508: [1262, 0] [1091, 0] [1631, 0] [1828, 0] [684, 0] [1435, 0] [862, 0] [216, 0] [1162, 0]
Hive #509: [243, 0] [840, 0] [377, 0] [1356, 0] [1395, 0] [321, 0] [113, 0] [1910, 0] [185, 0] [1740, 0] [90, 0] [1538, 0]
Hive #509: [243, 0] [840, 0] [377, 0] [1356, 0] [1395, 0] [321, 0] [113, 0] [1910, 0] [185, 0] [1740, 0] [90, 0] [1538, 0]
Hive #509: [243, 0] [840, 0] [377, 0] [1356, 0] [1395, 0] [321, 0] [113, 0] [1910, 0] [185, 0] [1740, 0] [90, 0] [1538, 0]
Hive #509: [243, 0] [840, 0] [377, 0] [1356, 0] [1395, 0] [321, 0] [113, 0] [1910, 0] [185, 0] [1740, 0] [90, 0] [1538, 0]
Hive #509: [243, 0] [840, 0] [377, 0] [1356, 0] [1395, 0] [321, 0] [113, 0] [1910, 0] [185, 0] [1740, 0] [90, 0] [1538, 0]
Hive #509: [243, 0] [840, 0] [377, 0] [1356, 0] [1395, 0] [321, 0] [113, 0] [1910, 0] [185, 0] [1740, 0] [90, 0] [1538, 0]
Hive #509: [243, 0] [840, 0] [377, 0] [1356, 0] [1395, 0] [321, 0] [113, 0] [1910, 0] [185, 0] [1740, 0] [90, 0] [1538, 0]
Hive #509: [243, 0] [840, 0] [377, 0] [1356, 0] [1395, 0] [321, 0] [113, 0] [1910, 0] [185, 0] [1740, 0] [90, 0] [1538, 0]
Hive #509: [243, 0] [840, 0] [377, 0] [1356, 0] [1395, 0] [321, 0] [113, 0] [1910, 0] [185, 0] [1740, 0] [90, 0] [1538, 0]
Hive #509: [243, 0] [840, 0] [377, 0] [1356, 0] [1395, 0] [321, 0] [113, 0] [1910, 0] [185, 0] [1740, 0] [90, 0] [1538, 0]
Hive #509: [243, 0] [840, 0] [377, 0] [1356, 0] [1395, 0] [321, 0] [113, 0] [1910, 0] [185, 0] [1740, 0] [90, 0] [1538, 0]
Hive #509: [243, 0] [840, 0] [377, 0] [1356, 0] [1395, 0] [321, 0] [113, 0] [1910, 0] [185, 0] [1740, 0] [90, 0] [1538, 0]
Hive #510: [644, 0] [1103, 0] [798, 0]
Hive #510: [644, 0] [1103, 0] [798, 0]
Hive #510: [644, 0] [1103, 0] [798, 0]
Hive #511: [1229, 0] [247, 0] [1508, 0] [626, 0] [773, 0]
Hive #511: [1229, 0] [247, 0] [1508, 0] [626, 0] [773, 0]
Hive #511: [1229, 0] [247, 0] [1508, 0] [626, 0] [773, 0]
Hive #511: [1229, 0] [247, 0] [1508, 0] [626, 0] [773, 0]
Hive #511: [1229, 0] [247, 0] [1508, 0] [626, 0] [773, 0]
Hive #512: [1608, 0] [278, 0] [216, 0] [512, 0]
Hive #512: [1608, 0] [278, 0] [216, 0] [512, 0]
Hive #512: [1608, 0] [278, 0] [216, 0] [512, 0]
Hive #512: [1608, 0] [278, 0] [216, 0] [512, 0]
Hive #513: [1611, 0] [777, 0] [342, 0] [1596, 0] [1502, 0] [1981, 0] [1592, 0] [157, 0]
Hive #513: [1611, 0] [777, 0] [342, 0] [1596, 0] [1502, 0] [1981, 0] [1592, 0] [157, 0]
Hive #513: [1611, 0] [777, 0] [342, 0] [1596, 0] [1502, 0] [1981, 0] [1592, 0] [157, 0]
Hive #513: [1611, 0] [777, 0] [342, 0] [1596, 0] [1502, 0] [1981, 0] [1592, 0] [157, 0]
Hive #513: [1611, 0] [777, 0] [342, 0] [1596, 0] [1502, 0] [1981, 0] [1592, 0] [157, 0]
Hive #513: [1611, 0] [777, 0] [342, 0] [1596, 0] [1502, 0] [1981, 0] [1592, 0] [157, 0]
Hive #513: [1611, 0] [777, 0] [342, 0] [1596, 0] [1502, 0] [1981, 0] [1592, 0] [157, 0]
Hive #513: [1611, 0] [777, 0] [342, 0] [1596, 0] [1502, 0] [1981, 0] [1592, 0] [157, 0]
Hive #514: [850, 0] [558, 0] [1496, 0]
Hive #514: [850, 0] [558, 0] [1496, 0]
Hive #514: [850, 0] [558, 0] [1496, 0]
Hive #515: [1228, 0] [1713, 0] [1139, 0] [1080, 0] [1049, 0] [242, 0] [616, 0] [1290, 0] [942, 0] [1319, 0]
Hive #515: [1228, 0] [1713, 0] [1139, 0] [1080, 0] [1049, 0] [242, 0] [616, 0] [1290, 0] [942, 0] [1319, 0]
Hive #515: [1228, 0] [1713, 0] [1139, 0] [1080, 0] [1049, 0] [242, 0] [616, 0] [1290, 0] [942, 0] [1319, 0]
Hive #515: [1228, 0] [1713, 0] [1139, 0] [1080, 0] [1049, 0] [242, 0] [616, 0] [1290, 0] [942, 0] [1319, 0]
Hive #515: [1228, 0] [1713, 0] [1139, 0] [1080, 0] [1049, 0] [242, 0] [616, 0] [1290, 0] [942, 0] [1319, 0]
Hive #515: [1228, 0] [1713, 0] [1139, 0] [1080, 0] [1049, 0] [242, 0] [616, 0] [1290, 0] [942, 0] [1319, 0]
Hive #515: [1228, 0] [1713, 0] [1139, 0] [1080, 0] [1049, 0] [242, 0] [616, 0] [1290, 0] [942, 0] [1319, 0]
Hive #515: [1228, 0] [1713, 0] [1139, 0] [1080, 0] [1049, 0] [242, 0] [616, 0] [1290, 0] [942, 0] [1319, 0]
Hive #515: [1228, 0] [1713, 0] [1139, 0] [1080, 0] [1049, 0] [242, 0] [616, 0] [1290, 0] [942, 0] [1319, 0]
Hive #515: [1228, 0] [1713, 0] [1139, 0] [1080, 0] [1049, 0] [242, 0] [616, 0] [1290, 0] [942, 0] [1319, 0]
Hive #516: [754, 0] [1863, 0] [360, 0] [110, 0] [659, 0]
Hive #516: [754, 0] [1863, 0] [360, 0] [110, 0] [659, 0]
Hive #516: [754, 0] [1863, 0] [360, 0] [110, 0] [659, 0]
Hive #516: [754, 0] [1863, 0] [360, 0] [110, 0] [659, 0]
Hive #516: [754, 0] [1863, 0] [360, 0] [110, 0] [659, 0]
Hive #517: [1380, 0] [449, 0] [1363, 0] [720, 0] [15, 0] [1622, 0] [627, 0] [1166, 0] [298, 0] [500, 0] [1104, 0]
Hive #517: [1380, 0] [449, 0] [1363, 0] [720, 0] [15, 0] [1622, 0] [627, 0] [1166, 0] [298, 0] [500, 0] [1104, 0]
Hive #517: [1380, 0] [449, 0] [1363, 0] [720, 0] [15, 0] [1622, 0] [627, 0] [1166, 0] [298, 0] [500, 0] [1104, 0]
Hive #517: [1380, 0] [449, 0] [1363, 0] [720, 0] [15, 0] [1622, 0] [627, 0] [1166, 0] [298, 0] [500, 0] [1104, 0]
Hive #517: [1380, 0] [449, 0] [1363, 0] [720, 0] [15, 0] [1622, 0] [627, 0] [1166, 0] [298, 0] [500, 0] [1104, 0]
Hive #517: [1380, 0] [449, 0] [1363, 0] [720, 0] [15, 0] [1622, 0] [627, 0] [1166, 0] [298, 0] [500, 0] [1104, 0]
Hive #517: [1380, 0] [449, 0] [1363, 0] [720, 0] [15, 0] [1622, 0] [627, 0] [1166, 0] [298, 0] [500, 0] [1104, 0]
Hive #517: [1380, 0] [449, 0] [1363, 0] [720, 0] [15, 0] [1622, 0] [627, 0] [1166, 0] [298, 0] [500, 0] [1104, 0]
Hive #517: [1380, 0] [449, 0] [1363, 0] [720, 0] [15, 0] [1622, 0] [627, 0] [1166, 0] [298, 0] [500, 0] [1104, 0]
Hive #517: [1380, 0] [449, 0] [1363, 0] [720, 0] [15, 0] [1622, 0] [627, 0] [1166, 0] [298, 0] [500, 0] [1104, 0]
Hive #517: [1380, 0] [449, 0] [1363, 0] [720, 0] [15, 0] [1622, 0] [627, 0] [1166, 0] [298, 0] [500, 0] [1104, 0]
Hive #518: [886, 0] [989, 0] [1894, 0]
Hive #518: [886, 0] [989, 0] [1894, 0]
Hive #518: [886, 0] [989, 0] [1894, 0]
Hive #519: [607, 0] [1704, 0] [1091, 0] [334, 0] [890, 0] [312, 0]
Hive #519: [607, 0] [1704, 0] [1091, 0] [334, 0] [890, 0] [312, 0]
Hive #519: [607, 0] [1704, 0] [1091, 0] [334, 0] [890, 0] [312, 0]
Hive #519: [607, 0] [1704, 0] [1091, 0] [334, 0] [890, 0] [312, 0]
Hive #519: [607, 0] [1704, 0] [1091, 0] [334, 0] [890, 0] [312, 0]
Hive #519: [607, 0] [1704, 0] [1091, 0] [334, 0] [890, 0] [312, 0]
Hive #520: [101, 0] [1617, 0]
Hive #520: [101, 0] [1617, 0]
Hive #521: [1688, 0] [1372, 0] [392, 0] [1523, 0] [1640, 0] [644, 0] [2, 0] [1707, 0]
Hive #521: [1688, 0] [1372, 0] [392, 0] [1523, 0] [1640, 0] [644, 0] [2, 0] [1707, 0]
Hive #521: [1688, 0] [1372, 0] [392, 0] [1523, 0] [1640, 0] [644, 0] [2, 0] [1707, 0]
Hive #521: [1688, 0] [1372, 0] [392, 0] [1523, 0] [1640, 0] [644, 0] [2, 0] [1707, 0]
Hive #521: [1688, 0] [1372, 0] [392, 0] [1523, 0] [1640, 0] [644, 0] [2, 0] [1707, 0]
Hive #521: [1688, 0] [1372, 0] [392, 0] [1523, 0] [1640, 0] [644, 0] [2, 0] [1707, 0]
Hive #521: [1688, 0] [1372, 0] [392, 0] [1523, 0] [1640, 0] [644, 0] [2, 0] [1707, 0]
Hive #521: [1688, 0] [1372, 0] [392, 0] [1523, 0] [1640, 0] [644, 0] [2, 0] [1707, 0]
Hive #522: [1209, 0] [1618, 0] [1850, 0]
Hive #522: [1209, 0] [1618, 0] [1850, 0]
Hive #522: [1209, 0] [1618, 0] [1850, 0]
Hive #523: [1753, 0] [1771, 0] [723, 0] [121, 0] [1692, 0] [107, 0] [75, 0] [1184, 0] [172, 0] [1245, 0] [1101, 0] [1746, 0]
Hive #523: [1753, 0] [1771, 0] [723, 0] [121, 0] [1692, 0] [107, 0] [75, 0] [1184, 0] [172, 0] [1245, 0] [1101, 0] [1746, 0]
Hive #523: [1753, 0] [1771, 0] [723, 0] [121, 0] [1692, 0] [107, 0] [75, 0] [1184, 0] [172, 0] [1245, 0] [1101, 0] [1746, 0]
Hive #523: [1753, 0] [1771, 0] [723, 0] [121, 0] [1692, 0] [107, 0] [75, 0] [1184, 0] [172, 0] [1245, 0] [1101, 0] [1746, 0]
Hive #523: [1753, 0] [1771, 0] [723, 0] [121, 0] [1692, 0] [107, 0] [75, 0] [1184, 0] [172, 0] [1245, 0] [1101, 0] [1746, 0]
Hive #523: [1753, 0] [1771, 0] [723, 0] [121, 0] [1692, 0] [107, 0] [75, 0] [1184, 0] [172, 0] [1245, 0] [1101, 0] [1746, 0]
Hive #523: [1753, 0] [1771, 0] [723, 0] [121, 0] [1692, 0] [107, 0] [75, 0] [1184, 0] [172, 0] [1245, 0] [1101, 0] [1746, 0]
Hive #523: [1753, 0] [1771, 0] [723, 0] [121, 0] [1692, 0] [107, 0] [75, 0] [1184, 0] [172, 0] [1245, 0] [1101, 0] [1746, 0]
Hive #523: [1753, 0] [1771, 0] [723, 0] [121, 0] [1692, 0] [107, 0] [75, 0] [1184, 0] [172, 0] [1245, 0] [1101, 0] [1746, 0]
Hive #523: [1753, 0] [1771, 0] [723, 0] [121, 0] [1692, 0] [107, 0] [75, 0] [1184, 0] [172, 0] [1245, 0] [1101, 0] [1746, 0]
Hive #523: [1753, 0] [1771, 0] [723, 0] [121, 0] [1692, 0] [107, 0] [75, 0] [1184, 0] [172, 0] [1245, 0] [1101, 0] [1746, 0]
Hive #523: [1753, 0] [1771, 0] [723, 0] [121, 0] [1692, 0] [107, 0] [75, 0] [1184, 0] [172, 0] [1245, 0] [1101, 0] [1746, 0]
Hive #524: [29, 0] [222, 0] [577, 0] [822, 0] [1012, 0]
Hive #524: [29, 0] [222, 0] [577, 0] [822, 0] [1012, 0]
Hive #524: [29, 0] [222, 0] [577, 0] [822, 0] [1012, 0]
Hive #524: [29, 0] [222, 0] [577, 0] [822, 0] [1012, 0]
Hive #524: [29, 0] [222, 0] [577, 0] [822, 0] [1012, 0]
Hive #525: [1094, 0] [1662, 0] [807, 0]
Hive #525: [1094, 0] [1662, 0] [807, 0]
Hive #525: [1094, 0] [1662, 0] [807, 0]
Hive #526: [816, 0] [455, 0] [1185, 0] [1062, 0] [250, 0] [788, 0] [739, 0]
Hive #526: [816, 0] [455, 0] [1185, 0] [1062, 0] [250, 0] [788, 0] [739, 0]
Hive #526: [816, 0] [455, 0] [1185, 0] [1062, 0] [250, 0] [788, 0] [739, 0]
Hive #526: [816, 0] [455, 0] [1185, 0] [1062, 0] [250, 0] [788, 0] [739, 0]
Hive #526: [816, 0] [455, 0] [1185, 0] [1062, 0] [250, 0] [788, 0] [739, 0]
Hive #526: [816, 0] [455, 0] [1185, 0] [1062, 0] [250, 0] [788, 0] [739, 0]
Hive #526: [816, 0] [455, 0] [1185, 0] [1062, 0] [250, 0] [788, 0] [739, 0]
Hive #527: [1093, 0] [1191, 0] [71, 0] [832, 0]
Hive #527: [1093, 0] [1191, 0] [71, 0] [832, 0]
Hive #527: [1093, 0] [1191, 0] [71, 0] [832, 0]
Hive #527: [1093, 0] [1191, 0] [71, 0] [832, 0]
Hive #528: [1049, 0] [1164, 0] [1109, 0] [382, 0] [684, 0] [1592, 0] [946, 0] [543, 0] [816, 0] [1816, 0] [241, 0] [1402, 0]
Hive #528: [1049, 0] [1164, 0] [1109, 0] [382, 0] [684, 0] [1592, 0] [946, 0] [543, 0] [816, 0] [1816, 0] [241, 0] [1402, 0]
Hive #528: [1049, 0] [1164, 0] [1109, 0] [382, 0] [684, 0] [1592, 0] [946, 0] [543, 0] [816, 0] [1816, 0] [241, 0] [1402, 0]
Hive #528: [1049, 0] [1164, 0] [1109, 0] [382, 0] [684, 0] [1592, 0] [946, 0] [543, 0] [816, 0] [1816, 0] [241, 0] [1402, 0]
Hive #528: [1049, 0] [1164, 0] [1109, 0] [382, 0] [684, 0] [1592, 0] [946, 0] [543, 0] [816, 0] [1816, 0] [241, 0] [1402, 0]
Hive #528: [1049, 0] [1164, 0] [1109, 0] [382, 0] [684, 0] [1592, 0] [946, 0] [543, 0] [816, 0] [1816, 0] [241, 0] [1402, 0]
Hive #528: [1049, 0] [1164, 0] [1109, 0] [382, 0] [684, 0] [1592, 0] [946, 0] [543, 0] [816, 0] [1816, 0] [241, 0] [1402, 0]
Hive #528: [1049, 0] [1164, 0] [1109, 0] [382, 0] [684, 0] [1592, 0] [946, 0] [543, 0] [816, 0] [1816, 0] [241, 0] [1402, 0]
Hive #528: [1049, 0] [1164, 0] [1109, 0] [382, 0] [684, 0] [1592, 0] [946, 0] [543, 0] [816, 0] [1816, 0] [241, 0] [1402, 0]
Hive #528: [1049, 0] [1164, 0] [1109, 0] [382, 0] [684, 0] [1592, 0] [946, 0] [543, 0] [816, 0] [1816, 0] [241, 0] [1402, 0]
Hive #528: [1049, 0] [1164, 0] [1109, 0] [382, 0] [684, 0] [1592, 0] [946, 0] [543, 0] [816, 0] [1816, 0] [241, 0] [1402, 0]
Hive #528: [1049, 0] [1164, 0] [1109, 0] [382, 0] [684, 0] [1592, 0] [946, 0] [543, 0] [816, 0] [1816, 0] [241, 0] [1402, 0]
Hive #529: [1538, 0] [1679, 0] [857, 0] [1050, 0]
Hive #529: [1538, 0] [1679, 0] [857, 0] [1050, 0]
Hive #529: [1538, 0] [1679, 0] [857, 0] [1050, 0]
Hive #529: [1538, 0] [1679, 0] [857, 0] [1050, 0]
Hive #530: [558, 0] [1791, 0]
Hive #530: [558, 0] [1791, 0]
Hive #531: [208, 0] [618, 0] [1995, 0] [952, 0] [1830, 0] [615, 0] [1316, 0] [1450, 0] [916, 0] [1290, 0] [1888, 0] [595, 0] [1798, 0]
Hive #531: [208, 0] [618, 0] [1995, 0] [952, 0] [1830, 0] [615, 0] [1316, 0] [1450, 0] [916, 0] [1290, 0] [1888, 0] [595, 0] [1798, 0]
Hive #531: [208, 0] [618, 0] [1995, 0] [952, 0] [1830, 0] [615, 0] [1316, 0] [1450, 0] [916, 0] [1290, 0] [1888, 0] [595, 0] [1798, 0]
Hive #531: [208, 0] [618, 0] [1995, 0] [952, 0] [1830, 0] [615, 0] [1316, 0] [1450, 0] [916, 0] [1290, 0] [1888, 0] [595, 0] [1798, 0]
Hive #531: [208, 0] [618, 0] [1995, 0] [952, 0] [1830, 0] [615, 0] [1316, 0] [1450, 0] [916, 0] [1290, 0] [1888, 0] [595, 0] [1798, 0]
Hive #531: [208, 0] [618, 0] [1995, 0] [952, 0] [1830, 0] [615, 0] [1316, 0] [1450, 0] [916, 0] [1290, 0] [1888, 0] [595, 0] [1798, 0]
Hive #531: [208, 0] [618, 0] [1995, 0] [952, 0] [1830, 0] [615, 0] [1316, 0] [1450, 0] [916, 0] [1290, 0] [1888, 0] [595, 0] [1798, 0]
Hive #531: [208, 0] [618, 0] [1995, 0] [952, 0] [1830, 0] [615, 0] [1316, 0] [1450, 0] [916, 0] [1290, 0] [1888, 0] [595, 0] [1798, 0]
Hive #531: [208, 0] [618, 0] [1995, 0] [952, 0] [1830, 0] [615, 0] [1316, 0] [1450, 0] [916, 0] [1290, 0] [1888, 0] [595, 0] [1798, 0]
Hive #531: [208, 0] [618, 0] [1995, 0] [952, 0] [1830, 0] [615, 0] [1316, 0] [1450, 0] [916, 0] [1290, 0] [1888, 0] [595, 0] [1798, 0]
Hive #531: [208, 0] [618, 0] [1995, 0] [952, 0] [1830, 0] [615, 0] [1316, 0] [1450, 0] [916, 0] [1290, 0] [1888, 0] [595, 0] [1798, 0]
Hive #531: [208, 0] [618, 0] [1995, 0] [952, 0] [1830, 0] [615, 0] [1316, 0] [1450, 0] [916, 0] [1290, 0] [1888, 0] [595, 0] [1798, 0]
Hive #531: [208, 0] [618, 0] [1995, 0] [952, 0] [1830, 0] [615, 0] [1316, 0] [1450, 0] [916, 0] [1290, 0] [1888, 0] [595, 0] [1798, 0]
Hive #532: [1860, 0] [189, 0]
Hive #532: [1860, 0] [189, 0]
Hive #533: [608, 0] [1200, 0] [1491, 0] [1086, 0] [564, 0] [1736, 0] [156, 0] [1823, 0] [1637, 0] [1956, 0] [1116, 0] [931, 0]
Hive #533: [608, 0] [1200, 0] [1491, 0] [1086, 0] [564, 0] [1736, 0] [156, 0] [1823, 0] [1637, 0] [1956, 0] [1116, 0] [931, 0]
Hive #533: [608, 0] [1200, 0] [1491, 0] [1086, 0] [564, 0] [1736, 0] [156, 0] [1823, 0] [1637, 0] [1956, 0] [1116, 0] [931, 0]
Hive #533: [608, 0] [1200, 0] [1491, 0] [1086, 0] [564, 0] [1736, 0] [156, 0] [1823, 0] [1637, 0] [1956, 0] [1116, 0] [931, 0]
Hive #533: [608, 0] [1200, 0] [1491, 0] [1086, 0] [564, 0] [1736, 0] [156, 0] [1823, 0] [1637, 0] [1956, 0] [1116, 0] [931, 0]
Hive #533: [608, 0] [1200, 0] [1491, 0] [1086, 0] [564, 0] [1736, 0] [156, 0] [1823, 0] [1637, 0] [1956, 0] [1116, 0] [931, 0]
Hive #533: [608, 0] [1200, 0] [1491, 0] [1086, 0] [564, 0] [1736, 0] [156, 0] [1823, 0] [1637, 0] [1956, 0] [1116, 0] [931, 0]
Hive #533: [608, 0] [1200, 0] [1491, 0] [1086, 0] [564, 0] [1736, 0] [156, 0] [1823, 0] [1637, 0] [1956, 0] [1116, 0] [931, 0]
Hive #533: [608, 0] [1200, 0] [1491, 0] [1086, 0] [564, 0] [1736, 0] [156, 0] [1823, 0] [1637, 0] [1956, 0] [1116, 0] [931, 0]
Hive #533: [608, 0] [1200, 0] [1491, 0] [1086, 0] [564, 0] [1736, 0] [156, 0] [1823, 0] [1637, 0] [1956, 0] [1116, 0] [931, 0]
Hive #533: [608, 0] [1200, 0] [1491, 0] [1086, 0] [564, 0] [1736, 0] [156, 0] [1823, 0] [1637, 0] [1956, 0] [1116, 0] [931, 0]
Hive #533: [608, 0] [1200, 0] [1491, 0] [1086, 0] [564, 0] [1736, 0] [156, 0] [1823, 0] [1637, 0] [1956, 0] [1116, 0] [931, 0]
Hive #534: [1658, 0] [1910, 0] [353, 0] [1135, 0] [628, 0]
Hive #534: [1658, 0] [1910, 0] [353, 0] [1135, 0] [628, 0]
Hive #534: [1658, 0] [1910, 0] [353, 0] [1135, 0] [628, 0]
Hive #534: [1658, 0] [1910, 0] [353, 0] [1135, 0] [628, 0]
Hive #534: [1658, 0] [1910, 0] [353, 0] [1135, 0] [628, 0]
Hive #535: [1311, 0] [1909, 0] [431, 0] [1425, 0] [115, 0] [17, 0]
Hive #535: [1311, 0] [1909, 0] [431, 0] [1425, 0] [115, 0] [17, 0]
Hive #535: [1311, 0] [1909, 0] [431, 0] [1425, 0] [115, 0] [17, 0]
Hive #535: [1311, 0] [1909, 0] [431, 0] [1425, 0] [115, 0] [17, 0]
Hive #535: [1311, 0] [1909, 0] [431, 0] [1425, 0] [115, 0] [17, 0]
Hive #535: [1311, 0] [1909, 0] [431, 0] [1425, 0] [115, 0] [17, 0]
Hive #536: [342, 0] [908, 0]
Hive #536: [342, 0] [908, 0]
Hive #537: [599, 0] [720, 0] [1329, 0] [1873, 0] [1803, 0] [35, 0] [1860, 0] [8, 0] [1092, 0]
Hive #537: [599, 0] [720, 0] [1329, 0] [1873, 0] [1803, 0] [35, 0] [1860, 0] [8, 0] [1092, 0]
Hive #537: [599, 0] [720, 0] [1329, 0] [1873, 0] [1803, 0] [35, 0] [1860, 0] [8, 0] [1092, 0]
Hive #537: [599, 0] [720, 0] [1329, 0] [1873, 0] [1803, 0] [35, 0] [1860, 0] [8, 0] [1092, 0]
Hive #537: [599, 0] [720, 0] [1329, 0] [1873, 0] [1803, 0] [35, 0] [1860, 0] [8, 0] [1092, 0]
Hive #537: [599, 0] [720, 0] [1329, 0] [1873, 0] [1803, 0] [35, 0] [1860, 0] [8, 0] [1092, 0]
Hive #537: [599, 0] [720, 0] [1329, 0] [1873, 0] [1803, 0] [35, 0] [1860, 0] [8, 0] [1092, 0]
Hive #537: [599, 0] [720, 0] [1329, 0] [1873, 0] [1803, 0] [35, 0] [1860, 0] [8, 0] [1092, 0]
Hive #537: [599, 0] [720, 0] [1329, 0] [1873, 0] [1803, 0] [35, 0] [1860, 0] [8, 0] [1092, 0]
Hive #538: [272, 0] [1275, 0] [288, 0] [1833, 0] [1510, 0]
Hive #538: [272, 0] [1275, 0] [288, 0] [1833, 0] [1510, 0]
Hive #538: [272, 0] [1275, 0] [288, 0] [1833, 0] [1510, 0]
Hive #538: [272, 0] [1275, 0] [288, 0] [1833, 0] [1510, 0]
Hive #538: [272, 0] [1275, 0] [288, 0] [1833, 0] [1510, 0]
Hive #539: [296, 0]
Hive #540: [338, 0] [114, 0] [49, 0]
Hive #540: [338, 0] [114, 0] [49, 0]
Hive #540: [338, 0] [114, 0] [49, 0]
Hive #541: [1988, 0] [563, 0] [560, 0] [1259, 0] [533, 0] [1173, 0]
Hive #541: [1988, 0] [563, 0] [560, 0] [1259, 0] [533, 0] [1173, 0]
Hive #541: [1988, 0] [563, 0] [560, 0] [1259, 0] [533, 0] [1173, 0]
Hive #541: [1988, 0] [563, 0] [560, 0] [1259, 0] [533, 0] [1173, 0]
Hive #541: [1988, 0] [563, 0] [560, 0] [1259, 0] [533, 0] [1173, 0]
Hive #541: [1988, 0] [563, 0] [560, 0] [1259, 0] [533, 0] [1173, 0]
Hive #542: [99, 0] [66, 0] [624, 0] [371, 0] [1289, 0] [1279, 0] [1854, 0] [1523, 0] [52, 0] [1881, 0] [1243, 0] [1159, 0]
Hive #542: [99, 0] [66, 0] [624, 0] [371, 0] [1289, 0] [1279, 0] [1854, 0] [1523, 0] [52, 0] [1881, 0] [1243, 0] [1159, 0]
Hive #542: [99, 0] [66, 0] [624, 0] [371, 0] [1289, 0] [1279, 0] [1854, 0] [1523, 0] [52, 0] [1881, 0] [1243, 0] [1159, 0]
Hive #542: [99, 0] [66, 0] [624, 0] [371, 0] [1289, 0] [1279, 0] [1854, 0] [1523, 0] [52, 0] [1881, 0] [1243, 0] [1159, 0]
Hive #542: [99, 0] [66, 0] [624, 0] [371, 0] [1289, 0] [1279, 0] [1854, 0] [1523, 0] [52, 0] [1881, 0] [1243, 0] [1159, 0]
Hive #542: [99, 0] [66, 0] [624, 0] [371, 0] [1289, 0] [1279, 0] [1854, 0] [1523, 0] [52, 0] [1881, 0] [1243, 0] [1159, 0]
Hive #542: [99, 0] [66, 0] [624, 0] [371, 0] [1289, 0] [1279, 0] [1854, 0] [1523, 0] [52, 0] [1881, 0] [1243, 0] [1159, 0]
Hive #542: [99, 0] [66, 0] [624, 0] [371, 0] [1289, 0] [1279, 0] [1854, 0] [1523, 0] [52, 0] [1881, 0] [1243, 0] [1159, 0]
Hive #542: [99, 0] [66, 0] [624, 0] [371, 0] [1289, 0] [1279, 0] [1854, 0] [1523, 0] [52, 0] [1881, 0] [1243, 0] [1159, 0]
Hive #542: [99, 0] [66, 0] [624, 0] [371, 0] [1289, 0] [1279, 0] [1854, 0] [1523, 0] [52, 0] [1881, 0] [1243, 0] [1159, 0]
Hive #542: [99, 0] [66, 0] [624, 0] [371, 0] [1289, 0] [1279, 0] [1854, 0] [1523, 0] [52, 0] [1881, 0] [1243, 0] [1159, 0]
Hive #542: [99, 0] [66, 0] [624, 0] [371, 0] [1289, 0] [1279, 0] [1854, 0] [1523, 0] [52, 0] [1881, 0] [1243, 0] [1159, 0]
Hive #543: [1887, 0] [1433, 0] [1634, 0] [693, 0] [666, 0] [1424, 0] [911, 0] [1204, 0] [610, 0]
Hive #543: [1887, 0] [1433, 0] [1634, 0] [693, 0] [666, 0] [1424, 0] [911, 0] [1204, 0] [610, 0]
Hive #543: [1887, 0] [1433, 0] [1634, 0] [693, 0] [666, 0] [1424, 0] [911, 0] [1204, 0] [610, 0]
Hive #543: [1887, 0] [1433, 0] [1634, 0] [693, 0] [666, 0] [1424, 0] [911, 0] [1204, 0] [610, 0]
Hive #543: [1887, 0] [1433, 0] [1634, 0] [693, 0] [666, 0] [1424, 0] [911, 0] [1204, 0] [610, 0]
Hive #543: [1887, 0] [1433, 0] [1634, 0] [693, 0] [666, 0] [1424, 0] [911, 0] [1204, 0] [610, 0]
Hive #543: [1887, 0] [1433, 0] [1634, 0] [693, 0] [666, 0] [1424, 0] [911, 0] [1204, 0] [610, 0]
Hive #543: [1887, 0] [1433, 0] [1634, 0] [693, 0] [666, 0] [1424, 0] [911, 0] [1204, 0] [610, 0]
Hive #543: [1887, 0] [1433, 0] [1634, 0] [693, 0] [666, 0] [1424, 0] [911, 0] [1204, 0] [610, 0]
