Hive #438: [55, 0] [361, 0] [116, 0] [71, 0] [133, 0] [52, 0] [147, 0] [345, 0] [107, 0] [119, 0]
Hive #438: [55, 0] [361, 0] [116, 0] [71, 0] [133, 0] [52, 0] [147, 0] [345, 0] [107, 0] [119, 0]
Hive #438: [55, 0] [361, 0] [116, 0] [71, 0] [133, 0] [52, 0] [147, 0] [345, 0] [107, 0] [119, 0]
Hive #438: [55, 0] [361, 0] [116, 0] [71, 0] [133, 0] [52, 0] [147, 0] [345, 0] [107, 0] [119, 0]
Hive #438: [55, 0] [361, 0] [116, 0] [71, 0] [133, 0] [52, 0] [147, 0] [345, 0] [107, 0] [119, 0]
Hive #438: [55, 0] [361, 0] [116, 0] [71, 0] [133, 0] [52, 0] [147, 0] [345, 0] [107, 0] [119, 0]
Hive #438: [55, 0] [361, 0] [116, 0] [71, 0] [133, 0] [52, 0] [147, 0] [345, 0] [107, 0] [119, 0]
Hive #438: [55, 0] [361, 0] [116, 0] [71, 0] [133, 0] [52, 0] [147, 0] [345, 0] [107, 0] [119, 0]
Hive #438: [55, 0] [361, 0] [116, 0] [71, 0] [133, 0] [52, 0] [147, 0] [345, 0] [107, 0] [119, 0]
Hive #439: [225, 0] [36, 0] [384, 0]
Hive #439: [225, 0] [36, 0] [384, 0]
Hive #439: [225, 0] [36, 0] [384, 0]
Hive #440: [63, 0] [38, 0] [197, 0] [57, 0] [60, 0] [384, 0] [323, 0]
Hive #440: [63, 0] [38, 0] [197, 0] [57, 0] [60, 0] [384, 0] [323, 0]
Hive #440: [63, 0] [38, 0] [197, 0] [57, 0] [60, 0] [384, 0] [323, 0]
Hive #440: [63, 0] [38, 0] [197, 0] [57, 0] [60, 0] [384, 0] [323, 0]
Hive #440: [63, 0] [38, 0] [197, 0] [57, 0] [60, 0] [384, 0] [323, 0]
Hive #440: [63, 0] [38, 0] [197, 0] [57, 0] [60, 0] [384, 0] [323, 0]
Hive #440: [63, 0] [38, 0] [197, 0] [57, 0] [60, 0] [384, 0] [323, 0]
Hive #441: [199, 0] [117, 0] [182, 0] [227, 0] [185, 0] [273, 0] [56, 0] [32, 0] [97, 0] [73, 0] [162, 0] [118, 0] [94, 0] [195, 0] [172, 0]
Hive #441: [199, 0] [117, 0] [182, 0] [227, 0] [185, 0] [273, 0] [56, 0] [32, 0] [97, 0] [73, 0] [162, 0] [118, 0] [94, 0] [195, 0] [172, 0]
Hive #441: [199, 0] [117, 0] [182, 0] [227, 0] [185, 0] [273, 0] [56, 0] [32, 0] [97, 0] [73, 0] [162, 0] [118, 0] [94, 0] [195, 0] [172, 0]
Hive #441: [199, 0] [117, 0] [182, 0] [227, 0] [185, 0] [273, 0] [56, 0] [32, 0] [97, 0] [73, 0] [162, 0] [118, 0] [94, 0] [195, 0] [172, 0]
Hive #441: [199, 0] [117, 0] [182, 0] [227, 0] [185, 0] [273, 0] [56, 0] [32, 0] [97, 0] [73, 0] [162, 0] [118, 0] [94, 0] [195, 0] [172, 0]
Hive #441: [199, 0] [117, 0] [182, 0] [227, 0] [185, 0] [273, 0] [56, 0] [32, 0] [97, 0] [73, 0] [162, 0] [118, 0] [94, 0] [195, 0] [172, 0]
Hive #441: [199, 0] [117, 0] [182, 0] [227, 0] [185, 0] [273, 0] [56, 0] [32, 0] [97, 0] [73, 0] [162, 0] [118, 0] [94, 0] [195, 0] [172, 0]
Hive #441: [199, 0] [117, 0] [182, 0] [227, 0] [185, 0] [273, 0] [56, 0] [32, 0] [97, 0] [73, 0] [162, 0] [118, 0] [94, 0] [195, 0] [172, 0]
Hive #441: [199, 0] [117, 0] [182, 0] [227, 0] [185, 0] [273, 0] [56, 0] [32, 0] [97, 0] [73, 0] [162, 0] [118, 0] [94, 0] [195, 0] [172, 0]
Hive #441: [199, 0] [117, 0] [182, 0] [227, 0] [185, 0] [273, 0] [56, 0] [32, 0] [97, 0] [73, 0] [162, 0] [118, 0] [94, 0] [195, 0] [172, 0]
Hive #441: [199, 0] [117, 0] [182, 0] [227, 0] [185, 0] [273, 0] [56, 0] [32, 0] [97, 0] [73, 0] [162, 0] [118, 0] [94, 0] [195, 0] [172, 0]
Hive #441: [199, 0] [117, 0] [182, 0] [227, 0] [185, 0] [273, 0] [56, 0] [32, 0] [97, 0] [73, 0] [162, 0] [118, 0] [94, 0] [195, 0] [172, 0]
Hive #441: [199, 0] [117, 0] [182, 0] [227, 0] [185, 0] [273, 0] [56, 0] [32, 0] [97, 0] [73, 0] [162, 0] [118, 0] [94, 0] [195, 0] [172, 0]
Hive #441: [199, 0] [117, 0] [182, 0] [227, 0] [185, 0] [273, 0] [56, 0] [32, 0] [97, 0] [73, 0] [162, 0] [118, 0] [94, 0] [195, 0] [172, 0]
Hive #441: [199, 0] [117, 0] [182, 0] [227, 0] [185, 0] [273, 0] [56, 0] [32, 0] [97, 0] [73, 0] [162, 0] [118, 0] [94, 0] [195, 0] [172, 0]
Hive #442: [29, 0] [283, 0] [57, 0] [314, 0] [144, 0] [238, 0] [130, 0]
Hive #442: [29, 0] [283, 0] [57, 0] [314, 0] [144, 0] [238, 0] [130, 0]
Hive #442: [29, 0] [283, 0] [57, 0] [314, 0] [144, 0] [238, 0] [130, 0]
Hive #442: [29, 0] [283, 0] [57, 0] [314, 0] [144, 0] [238, 0] [130, 0]
Hive #442: [29, 0] [283, 0] [57, 0] [314, 0] [144, 0] [238, 0] [130, 0]
Hive #442: [29, 0] [283, 0] [57, 0] [314, 0] [144, 0] [238, 0] [130, 0]
Hive #442: [29, 0] [283, 0] [57, 0] [314, 0] [144, 0] [238, 0] [130, 0]
Hive #443: [121, 0] [243, 0] [262, 0] [344, 0] [332, 0] [348, 0] [346, 0]
Hive #443: [121, 0] [243, 0] [262, 0] [344, 0] [332, 0] [348, 0] [346, 0]
Hive #443: [121, 0] [243, 0] [262, 0] [344, 0] [332, 0] [348, 0] [346, 0]
Hive #443: [121, 0] [243, 0] [262, 0] [344, 0] [332, 0] [348, 0] [346, 0]
Hive #443: [121, 0] [243, 0] [262, 0] [344, 0] [332, 0] [348, 0] [346, 0]
Hive #443: [121, 0] [243, 0] [262, 0] [344, 0] [332, 0] [348, 0] [346, 0]
Hive #443: [121, 0] [243, 0] [262, 0] [344, 0] [332, 0] [348, 0] [346, 0]
Hive #444: [54, 0] [194, 0] [125, 0] [275, 0] [399, 0]
Hive #444: [54, 0] [194, 0] [125, 0] [275, 0] [399, 0]
Hive #444: [54, 0] [194, 0] [125, 0] [275, 0] [399, 0]
Hive #444: [54, 0] [194, 0] [125, 0] [275, 0] [399, 0]
Hive #444: [54, 0] [194, 0] [125, 0] [275, 0] [399, 0]
Hive #445: [266, 0] [358, 0] [253, 0] [138, 0] [158, 0]
Hive #445: [266, 0] [358, 0] [253, 0] [138, 0] [158, 0]
Hive #445: [266, 0] [358, 0] [253, 0] [138, 0] [158, 0]
Hive #445: [266, 0] [358, 0] [253, 0] [138, 0] [158, 0]
Hive #445: [266, 0] [358, 0] [253, 0] [138, 0] [158, 0]
Hive #446: [278, 0] [69, 0] [392, 0] [159, 0] [273, 0]
Hive #446: [278, 0] [69, 0] [392, 0] [159, 0] [273, 0]
Hive #446: [278, 0] [69, 0] [392, 0] [159, 0] [273, 0]
Hive #446: [278, 0] [69, 0] [392, 0] [159, 0] [273, 0]
Hive #446: [278, 0] [69, 0] [392, 0] [159, 0] [273, 0]
Hive #447: [175, 0] [87, 0] [30, 0] [56, 0] [367, 0] [18, 0] [154, 0] [5, 0] [135, 0] [257, 0] [146, 0] [376, 0] [164, 0] [265, 0] [242, 0]
Hive #447: [175, 0] [87, 0] [30, 0] [56, 0] [367, 0] [18, 0] [154, 0] [5, 0] [135, 0] [257, 0] [146, 0] [376, 0] [164, 0] [265, 0] [242, 0]
Hive #447: [175, 0] [87, 0] [30, 0] [56, 0] [367, 0] [18, 0] [154, 0] [5, 0] [135, 0] [257, 0] [146, 0] [376, 0] [164, 0] [265, 0] [242, 0]
Hive #447: [175, 0] [87, 0] [30, 0] [56, 0] [367, 0] [18, 0] [154, 0] [5, 0] [135, 0] [257, 0] [146, 0] [376, 0] [164, 0] [265, 0] [242, 0]
Hive #447: [175, 0] [87, 0] [30, 0] [56, 0] [367, 0] [18, 0] [154, 0] [5, 0] [135, 0] [257, 0] [146, 0] [376, 0] [164, 0] [265, 0] [242, 0]
Hive #447: [175, 0] [87, 0] [30, 0] [56, 0] [367, 0] [18, 0] [154, 0] [5, 0] [135, 0] [257, 0] [146, 0] [376, 0] [164, 0] [265, 0] [242, 0]
Hive #447: [175, 0] [87, 0] [30, 0] [56, 0] [367, 0] [18, 0] [154, 0] [5, 0] [135, 0] [257, 0] [146, 0] [376, 0] [164, 0] [265, 0] [242, 0]
Hive #447: [175, 0] [87, 0] [30, 0] [56, 0] [367, 0] [18, 0] [154, 0] [5, 0] [135, 0] [257, 0] [146, 0] [376, 0] [164, 0] [265, 0] [242, 0]
Hive #447: [175, 0] [87, 0] [30, 0] [56, 0] [367, 0] [18, 0] [154, 0] [5, 0] [135, 0] [257, 0] [146, 0] [376, 0] [164, 0] [265, 0] [242, 0]
Hive #447: [175, 0] [87, 0] [30, 0] [56, 0] [367, 0] [18, 0] [154, 0] [5, 0] [135, 0] [257, 0] [146, 0] [376, 0] [164, 0] [265, 0] [242, 0]
Hive #447: [175, 0] [87, 0] [30, 0] [56, 0] [367, 0] [18, 0] [154, 0] [5, 0] [135, 0] [257, 0] [146, 0] [376, 0] [164, 0] [265, 0] [242, 0]
Hive #447: [175, 0] [87, 0] [30, 0] [56, 0] [367, 0] [18, 0] [154, 0] [5, 0] [135, 0] [257, 0] [146, 0] [376, 0] [164, 0] [265, 0] [242, 0]
Hive #447: [175, 0] [87, 0] [30, 0] [56, 0] [367, 0] [18, 0] [154, 0] [5, 0] [135, 0] [257, 0] [146, 0] [376, 0] [164, 0] [265, 0] [242, 0]
Hive #447: [175, 0] [87, 0] [30, 0] [56, 0] [367, 0] [18, 0] [154, 0] [5, 0] [135, 0] [257, 0] [146, 0] [376, 0] [164, 0] [265, 0] [242, 0]
Hive #447: [175, 0] [87, 0] [30, 0] [56, 0] [367, 0] [18, 0] [154, 0] [5, 0] [135, 0] [257, 0] [146, 0] [376, 0] [164, 0] [265, 0] [242, 0]
Hive #448: [254, 0] [94, 0] [244, 0] [67, 0] [35, 0] [159, 0]
Hive #448: [254, 0] [94, 0] [244, 0] [67, 0] [35, 0] [159, 0]
Hive #448: [254, 0] [94, 0] [244, 0] [67, 0] [35, 0] [159, 0]
Hive #448: [254, 0] [94, 0] [244, 0] [67, 0] [35, 0] [159, 0]
Hive #448: [254, 0] [94, 0] [244, 0] [67, 0] [35, 0] [159, 0]
Hive #448: [254, 0] [94, 0] [244, 0] [67, 0] [35, 0] [159, 0]
Hive #449: [233, 0] [110, 0] [372, 0] [172, 0] [224, 0] [399, 0] [154, 0] [100, 0] [200, 0]
Hive #449: [233, 0] [110, 0] [372, 0] [172, 0] [224, 0] [399, 0] [154, 0] [100, 0] [200, 0]
Hive #449: [233, 0] [110, 0] [372, 0] [172, 0] [224, 0] [399, 0] [154, 0] [100, 0] [200, 0]
Hive #449: [233, 0] [110, 0] [372, 0] [172, 0] [224, 0] [399, 0] [154, 0] [100, 0] [200, 0]
Hive #449: [233, 0] [110, 0] [372, 0] [172, 0] [224, 0] [399, 0] [154, 0] [100, 0] [200, 0]
Hive #449: [233, 0] [110, 0] [372, 0] [172, 0] [224, 0] [399, 0] [154, 0] [100, 0] [200, 0]
Hive #449: [233, 0] [110, 0] [372, 0] [172, 0] [224, 0] [399, 0] [154, 0] [100, 0] [200, 0]
Hive #449: [233, 0] [110, 0] [372, 0] [172, 0] [224, 0] [399, 0] [154, 0] [100, 0] [200, 0]
Hive #449: [233, 0] [110, 0] [372, 0] [172, 0] [224, 0] [399, 0] [154, 0] [100, 0] [200, 0]
Hive #450: [14, 0] [126, 0] [104, 0] [272, 0] [133, 0] [121, 0] [149, 0] [63, 0] [326, 0] [211, 0] [184, 0] [345, 0] [347, 0] [330, 0]
Hive #450: [14, 0] [126, 0] [104, 0] [272, 0] [133, 0] [121, 0] [149, 0] [63, 0] [326, 0] [211, 0] [184, 0] [345, 0] [347, 0] [330, 0]
Hive #450: [14, 0] [126, 0] [104, 0] [272, 0] [133, 0] [121, 0] [149, 0] [63, 0] [326, 0] [211, 0] [184, 0] [345, 0] [347, 0] [330, 0]
Hive #450: [14, 0] [126, 0] [104, 0] [272, 0] [133, 0] [121, 0] [149, 0] [63, 0] [326, 0] [211, 0] [184, 0] [345, 0] [347, 0] [330, 0]
Hive #450: [14, 0] [126, 0] [104, 0] [272, 0] [133, 0] [121, 0] [149, 0] [63, 0] [326, 0] [211, 0] [184, 0] [345, 0] [347, 0] [330, 0]
Hive #450: [14, 0] [126, 0] [104, 0] [272, 0] [133, 0] [121, 0] [149, 0] [63, 0] [326, 0] [211, 0] [184, 0] [345, 0] [347, 0] [330, 0]
Hive #450: [14, 0] [126, 0] [104, 0] [272, 0] [133, 0] [121, 0] [149, 0] [63, 0] [326, 0] [211, 0] [184, 0] [345, 0] [347, 0] [330, 0]
Hive #450: [14, 0] [126, 0] [104, 0] [272, 0] [133, 0] [121, 0] [149, 0] [63, 0] [326, 0] [211, 0] [184, 0] [345, 0] [347, 0] [330, 0]
Hive #450: [14, 0] [126, 0] [104, 0] [272, 0] [133, 0] [121, 0] [149, 0] [63, 0] [326, 0] [211, 0] [184, 0] [345, 0] [347, 0] [330, 0]
Hive #450: [14, 0] [126, 0] [104, 0] [272, 0] [133, 0] [121, 0] [149, 0] [63, 0] [326, 0] [211, 0] [184, 0] [345, 0] [347, 0] [330, 0]
Hive #450: [14, 0] [126, 0] [104, 0] [272, 0] [133, 0] [121, 0] [149, 0] [63, 0] [326, 0] [211, 0] [184, 0] [345, 0] [347, 0] [330, 0]
Hive #450: [14, 0] [126, 0] [104, 0] [272, 0] [133, 0] [121, 0] [149, 0] [63, 0] [326, 0] [211, 0] [184, 0] [345, 0] [347, 0] [330, 0]
Hive #450: [14, 0] [126, 0] [104, 0] [272, 0] [133, 0] [121, 0] [149, 0] [63, 0] [326, 0] [211, 0] [184, 0] [345, 0] [347, 0] [330, 0]
Hive #450: [14, 0] [126, 0] [104, 0] [272, 0] [133, 0] [121, 0] [149, 0] [63, 0] [326, 0] [211, 0] [184, 0] [345, 0] [347, 0] [330, 0]
Hive #451: [374, 0] [28, 0] [241, 0] [216, 0] [119, 0] [286, 0] [307, 0] [76, 0] [123, 0]
Hive #451: [374, 0] [28, 0] [241, 0] [216, 0] [119, 0] [286, 0] [307, 0] [76, 0] [123, 0]
Hive #451: [374, 0] [28, 0] [241, 0] [216, 0] [119, 0] [286, 0] [307, 0] [76, 0] [123, 0]
Hive #451: [374, 0] [28, 0] [241, 0] [216, 0] [119, 0] [286, 0] [307, 0] [76, 0] [123, 0]
Hive #451: [374, 0] [28, 0] [241, 0] [216, 0] [119, 0] [286, 0] [307, 0] [76, 0] [123, 0]
Hive #451: [374, 0] [28, 0] [241, 0] [216, 0] [119, 0] [286, 0] [307, 0] [76, 0] [123, 0]
Hive #451: [374, 0] [28, 0] [241, 0] [216, 0] [119, 0] [286, 0] [307, 0] [76, 0] [123, 0]
Hive #451: [374, 0] [28, 0] [241, 0] [216, 0] [119, 0] [286, 0] [307, 0] [76, 0] [123, 0]
Hive #451: [374, 0] [28, 0] [241, 0] [216, 0] [119, 0] [286, 0] [307, 0] [76, 0] [123, 0]
Hive #452: [129, 0] [90, 0] [14, 0] [76, 0]
Hive #452: [129, 0] [90, 0] [14, 0] [76, 0]
Hive #452: [129, 0] [90, 0] [14, 0] [76, 0]
Hive #452: [129, 0] [90, 0] [14, 0] [76, 0]
Hive #453: [168, 0] [162, 0] [149, 0] [164, 0] [390, 0]
Hive #453: [168, 0] [162, 0] [149, 0] [164, 0] [390, 0]
Hive #453: [168, 0] [162, 0] [149, 0] [164, 0] [390, 0]
Hive #453: [168, 0] [162, 0] [149, 0] [164, 0] [390, 0]
Hive #453: [168, 0] [162, 0] [149, 0] [164, 0] [390, 0]
Hive #454: [220, 0] [38, 0] [367, 0] [247, 0] [109, 0] [121, 0] [303, 0] [282, 0] [289, 0] [24, 0] [80, 0] [277, 0] [299, 0]
Hive #454: [220, 0] [38, 0] [367, 0] [247, 0] [109, 0] [121, 0] [303, 0] [282, 0] [289, 0] [24, 0] [80, 0] [277, 0] [299, 0]
Hive #454: [220, 0] [38, 0] [367, 0] [247, 0] [109, 0] [121, 0] [303, 0] [282, 0] [289, 0] [24, 0] [80, 0] [277, 0] [299, 0]
Hive #454: [220, 0] [38, 0] [367, 0] [247, 0] [109, 0] [121, 0] [303, 0] [282, 0] [289, 0] [24, 0] [80, 0] [277, 0] [299, 0]
Hive #454: [220, 0] [38, 0] [367, 0] [247, 0] [109, 0] [121, 0] [303, 0] [282, 0] [289, 0] [24, 0] [80, 0] [277, 0] [299, 0]
Hive #454: [220, 0] [38, 0] [367, 0] [247, 0] [109, 0] [121, 0] [303, 0] [282, 0] [289, 0] [24, 0] [80, 0] [277, 0] [299, 0]
Hive #454: [220, 0] [38, 0] [367, 0] [247, 0] [109, 0] [121, 0] [303, 0] [282, 0] [289, 0] [24, 0] [80, 0] [277, 0] [299, 0]
Hive #454: [220, 0] [38, 0] [367, 0] [247, 0] [109, 0] [121, 0] [303, 0] [282, 0] [289, 0] [24, 0] [80, 0] [277, 0] [299, 0]
Hive #454: [220, 0] [38, 0] [367, 0] [247, 0] [109, 0] [121, 0] [303, 0] [282, 0] [289, 0] [24, 0] [80, 0] [277, 0] [299, 0]
Hive #454: [220, 0] [38, 0] [367, 0] [247, 0] [109, 0] [121, 0] [303, 0] [282, 0] [289, 0] [24, 0] [80, 0] [277, 0] [299, 0]
Hive #454: [220, 0] [38, 0] [367, 0] [247, 0] [109, 0] [121, 0] [303, 0] [282, 0] [289, 0] [24, 0] [80, 0] [277, 0] [299, 0]
Hive #454: [220, 0] [38, 0] [367, 0] [247, 0] [109, 0] [121, 0] [303, 0] [282, 0] [289, 0] [24, 0] [80, 0] [277, 0] [299, 0]
Hive #454: [220, 0] [38, 0] [367, 0] [247, 0] [109, 0] [121, 0] [303, 0] [282, 0] [289, 0] [24, 0] [80, 0] [277, 0] [299, 0]
Hive #455: [196, 0] [219, 0] [58, 0] [104, 0]
Hive #455: [196, 0] [219, 0] [58, 0] [104, 0]
Hive #455: [196, 0] [219, 0] [58, 0] [104, 0]
Hive #455: [196, 0] [219, 0] [58, 0] [104, 0]
Hive #456: [292, 0] [288, 0] [268, 0] [153, 0] [300, 0] [363, 0] [104, 0] [177, 0] [221, 0] [100, 0] [293, 0] [275, 0] [326, 0] [7, 0] [254, 0]
Hive #456: [292, 0] [288, 0] [268, 0] [153, 0] [300, 0] [363, 0] [104, 0] [177, 0] [221, 0] [100, 0] [293, 0] [275, 0] [326, 0] [7, 0] [254, 0]
Hive #456: [292, 0] [288, 0] [268, 0] [153, 0] [300, 0] [363, 0] [104, 0] [177, 0] [221, 0] [100, 0] [293, 0] [275, 0] [326, 0] [7, 0] [254, 0]
Hive #456: [292, 0] [288, 0] [268, 0] [153, 0] [300, 0] [363, 0] [104, 0] [177, 0] [221, 0] [100, 0] [293, 0] [275, 0] [326, 0] [7, 0] [254, 0]
Hive #456: [292, 0] [288, 0] [268, 0] [153, 0] [300, 0] [363, 0] [104, 0] [177, 0] [221, 0] [100, 0] [293, 0] [275, 0] [326, 0] [7, 0] [254, 0]
Hive #456: [292, 0] [288, 0] [268, 0] [153, 0] [300, 0] [363, 0] [104, 0] [177, 0] [221, 0] [100, 0] [293, 0] [275, 0] [326, 0] [7, 0] [254, 0]
Hive #456: [292, 0] [288, 0] [268, 0] [153, 0] [300, 0] [363, 0] [104, 0] [177, 0] [221, 0] [100, 0] [293, 0] [275, 0] [326, 0] [7, 0] [254, 0]
Hive #456: [292, 0] [288, 0] [268, 0] [153, 0] [300, 0] [363, 0] [104, 0] [177, 0] [221, 0] [100, 0] [293, 0] [275, 0] [326, 0] [7, 0] [254, 0]
Hive #456: [292, 0] [288, 0] [268, 0] [153, 0] [300, 0] [363, 0] [104, 0] [177, 0] [221, 0] [100, 0] [293, 0] [275, 0] [326, 0] [7, 0] [254, 0]
Hive #456: [292, 0] [288, 0] [268, 0] [153, 0] [300, 0] [363, 0] [104, 0] [177, 0] [221, 0] [100, 0] [293, 0] [275, 0] [326, 0] [7, 0] [254, 0]
Hive #456: [292, 0] [288, 0] [268, 0] [153, 0] [300, 0] [363, 0] [104, 0] [177, 0] [221, 0] [100, 0] [293, 0] [275, 0] [326, 0] [7, 0] [254, 0]
Hive #456: [292, 0] [288, 0] [268, 0] [153, 0] [300, 0] [363, 0] [104, 0] [177, 0] [221, 0] [100, 0] [293, 0] [275, 0] [326, 0] [7, 0] [254, 0]
Hive #456: [292, 0] [288, 0] [268, 0] [153, 0] [300, 0] [363, 0] [104, 0] [177, 0] [221, 0] [100, 0] [293, 0] [275, 0] [326, 0] [7, 0] [254, 0]
Hive #456: [292, 0] [288, 0] [268, 0] [153, 0] [300, 0] [363, 0] [104, 0] [177, 0] [221, 0] [100, 0] [293, 0] [275, 0] [326, 0] [7, 0] [254, 0]
Hive #456: [292, 0] [288, 0] [268, 0] [153, 0] [300, 0] [363, 0] [104, 0] [177, 0] [221, 0] [100, 0] [293, 0] [275, 0] [326, 0] [7, 0] [254, 0]
Hive #457: [122, 0] [211, 0] [210, 0] [251, 0] [181, 0] [94, 0] [216, 0] [6, 0] [191, 0] [153, 0] [5, 0] [367, 0]
Hive #457: [122, 0] [211, 0] [210, 0] [251, 0] [181, 0] [94, 0] [216, 0] [6, 0] [191, 0] [153, 0] [5, 0] [367, 0]
Hive #457: [122, 0] [211, 0] [210, 0] [251, 0] [181, 0] [94, 0] [216, 0] [6, 0] [191, 0] [153, 0] [5, 0] [367, 0]
Hive #457: [122, 0] [211, 0] [210, 0] [251, 0] [181, 0] [94, 0] [216, 0] [6, 0] [191, 0] [153, 0] [5, 0] [367, 0]
Hive #457: [122, 0] [211, 0] [210, 0] [251, 0] [181, 0] [94, 0] [216, 0] [6, 0] [191, 0] [153, 0] [5, 0] [367, 0]
Hive #457: [122, 0] [211, 0] [210, 0] [251, 0] [181, 0] [94, 0] [216, 0] [6, 0] [191, 0] [153, 0] [5, 0] [367, 0]
Hive #457: [122, 0] [211, 0] [210, 0] [251, 0] [181, 0] [94, 0] [216, 0] [6, 0] [191, 0] [153, 0] [5, 0] [367, 0]
Hive #457: [122, 0] [211, 0] [210, 0] [251, 0] [181, 0] [94, 0] [216, 0] [6, 0] [191, 0] [153, 0] [5, 0] [367, 0]
Hive #457: [122, 0] [211, 0] [210, 0] [251, 0] [181, 0] [94, 0] [216, 0] [6, 0] [191, 0] [153, 0] [5, 0] [367, 0]
Hive #457: [122, 0] [211, 0] [210, 0] [251, 0] [181, 0] [94, 0] [216, 0] [6, 0] [191, 0] [153, 0] [5, 0] [367, 0]
Hive #457: [122, 0] [211, 0] [210, 0] [251, 0] [181, 0] [94, 0] [216, 0] [6, 0] [191, 0] [153, 0] [5, 0] [367, 0]
Hive #457: [122, 0] [211, 0] [210, 0] [251, 0] [181, 0] [94, 0] [216, 0] [6, 0] [191, 0] [153, 0] [5, 0] [367, 0]
Hive #458: [243, 0] [97, 0] [164, 0] [176, 0] [80, 0] [19, 0] [168, 0] [87, 0] [133, 0] [367, 0] [73, 0]
Hive #458: [243, 0] [97, 0] [164, 0] [176, 0] [80, 0] [19, 0] [168, 0] [87, 0] [133, 0] [367, 0] [73, 0]
Hive #458: [243, 0] [97, 0] [164, 0] [176, 0] [80, 0] [19, 0] [168, 0] [87, 0] [133, 0] [367, 0] [73, 0]
Hive #458: [243, 0] [97, 0] [164, 0] [176, 0] [80, 0] [19, 0] [168, 0] [87, 0] [133, 0] [367, 0] [73, 0]
Hive #458: [243, 0] [97, 0] [164, 0] [176, 0] [80, 0] [19, 0] [168, 0] [87, 0] [133, 0] [367, 0] [73, 0]
Hive #458: [243, 0] [97, 0] [164, 0] [176, 0] [80, 0] [19, 0] [168, 0] [87, 0] [133, 0] [367, 0] [73, 0]
Hive #458: [243, 0] [97, 0] [164, 0] [176, 0] [80, 0] [19, 0] [168, 0] [87, 0] [133, 0] [367, 0] [73, 0]
Hive #458: [243, 0] [97, 0] [164, 0] [176, 0] [80, 0] [19, 0] [168, 0] [87, 0] [133, 0] [367, 0] [73, 0]
Hive #458: [243, 0] [97, 0] [164, 0] [176, 0] [80, 0] [19, 0] [168, 0] [87, 0] [133, 0] [367, 0] [73, 0]
Hive #458: [243, 0] [97, 0] [164, 0] [176, 0] [80, 0] [19, 0] [168, 0] [87, 0] [133, 0] [367, 0] [73, 0]
Hive #458: [243, 0] [97, 0] [164, 0] [176, 0] [80, 0] [19, 0] [168, 0] [87, 0] [133, 0] [367, 0] [73, 0]
Hive #459: [335, 0] [125, 0] [290, 0]
Hive #459: [335, 0] [125, 0] [290, 0]
Hive #459: [335, 0] [125, 0] [290, 0]
Hive #460: [112, 0] [239, 0] [104, 0] [398, 0] [1, 0] [338, 0] [142, 0]
Hive #460: [112, 0] [239, 0] [104, 0] [398, 0] [1, 0] [338, 0] [142, 0]
Hive #460: [112, 0] [239, 0] [104, 0] [398, 0] [1, 0] [338, 0] [142, 0]
Hive #460: [112, 0] [239, 0] [104, 0] [398, 0] [1, 0] [338, 0] [142, 0]
Hive #460: [112, 0] [239, 0] [104, 0] [398, 0] [1, 0] [338, 0] [142, 0]
Hive #460: [112, 0] [239, 0] [104, 0] [398, 0] [1, 0] [338, 0] [142, 0]
Hive #460: [112, 0] [239, 0] [104, 0] [398, 0] [1, 0] [338, 0] [142, 0]
Hive #461: [391, 0] [216, 0] [384, 0]
Hive #461: [391, 0] [216, 0] [384, 0]
Hive #461: [391, 0] [216, 0] [384, 0]
Hive #462: [306, 0] [78, 0] [149, 0] [63, 0] [259, 0] [35, 0] [60, 0]
Hive #462: [306, 0] [78, 0] [149, 0] [63, 0] [259, 0] [35, 0] [60, 0]
Hive #462: [306, 0] [78, 0] [149, 0] [63, 0] [259, 0] [35, 0] [60, 0]
Hive #462: [306, 0] [78, 0] [149, 0] [63, 0] [259, 0] [35, 0] [60, 0]
Hive #462: [306, 0] [78, 0] [149, 0] [63, 0] [259, 0] [35, 0] [60, 0]
Hive #462: [306, 0] [78, 0] [149, 0] [63, 0] [259, 0] [35, 0] [60, 0]
Hive #462: [306, 0] [78, 0] [149, 0] [63, 0] [259, 0] [35, 0] [60, 0]
Hive #463: [164, 0] [21, 0]
Hive #463: [164, 0] [21, 0]
Hive #464: [299, 0]
Hive #465: [110, 0] [359, 0]
Hive #465: [110, 0] [359, 0]
Hive #466: [49, 0] [126, 0] [61, 0]
Hive #466: [49, 0] [126, 0] [61, 0]
Hive #466: [49, 0] [126, 0] [61, 0]
Hive #467: [101, 0] [107, 0] [40, 0] [312, 0] [16, 0] [184, 0] [223, 0] [314, 0] [376, 0] [273, 0]
Hive #467: [101, 0] [107, 0] [40, 0] [312, 0] [16, 0] [184, 0] [223, 0] [314, 0] [376, 0] [273, 0]
Hive #467: [101, 0] [107, 0] [40, 0] [312, 0] [16, 0] [184, 0] [223, 0] [314, 0] [376, 0] [273, 0]
Hive #467: [101, 0] [107, 0] [40, 0] [312, 0] [16, 0] [184, 0] [223, 0] [314, 0] [376, 0] [273, 0]
Hive #467: [101, 0] [107, 0] [40, 0] [312, 0] [16, 0] [184, 0] [223, 0] [314, 0] [376, 0] [273, 0]
Hive #467: [101, 0] [107, 0] [40, 0] [312, 0] [16, 0] [184, 0] [223, 0] [314, 0] [376, 0] [273, 0]
